generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1699999900§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 1, 0, 7, 5]))§677§0.07104054
3§479999870§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7, 5, 6, 0]))§1012§0.101902984
14§859999600§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([0, 7, 5, 6]))§2869§0.19619223
515§1480000100§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([5, 0, 7, 6]))§107463§4.4866533
