generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1719999200§1.905386§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 5, 0, 7, 4]))§672§0.07900405
2§379999940§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 0, 7, 5]))§841§0.08679048
17§1139999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([6, 0, 7, 5]))§3370§0.16384558
518§1239999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([7, 0, 5, 6]))§107994§5.004573
