generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1919999400§1.8742656§Chromosome(steinerPoints=[(0.20625883, 0.1148031)], includedObstacleCornersIndices=set([0, 5, 1, 6]))§669§0.049613513
2§1159999500§1.8252574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 7, 0, 8, 5]))§836§0.053216923
3§939999700§1.8215339§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 0, 7, 8]))§1002§0.056856047
5§819999700§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 7, 0, 5]))§1337§0.06476437
19§999999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([7, 0, 5, 6]))§3713§0.09925431
520§1359999600§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([7, 5, 0, 6]))§108365§3.2479482
