generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1679999200§1.8252574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([8, 7, 6, 0, 5]))§673§0.1399713
2§499999870§1.8215339§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 8, 7, 0]))§842§0.15244004
3§759999700§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 5, 0, 1, 7]))§1011§0.16353837
6§659999740§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 5, 0, 7]))§1515§0.18397433
9§1019999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([0, 6, 5, 7]))§2024§0.20683071
510§1059999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([7, 6, 0, 5]))§106256§4.8456516
