generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1840000000§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5]))§675§0.12943196
502§1459999700§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§104315§1.9440938
