generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1519999700§15.824736§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([4, 2]))§676§0.046937212
7§719999740§15.685459§Chromosome(steinerPoints=[(5.749057, 6.9888854)], includedObstacleCornersIndices=set([2, 4]))§1683§0.062078264
13§679999740§15.614205§Chromosome(steinerPoints=[(5.749057, 6.9888854), (6.9449005, 2.0935225)], includedObstacleCornersIndices=set([3, 4, 2]))§2700§0.07500622
19§919999550§15.607243§Chromosome(steinerPoints=[(5.749057, 6.9888854), (6.9449005, 2.0935225)], includedObstacleCornersIndices=set([2, 4]))§3720§0.08831978
520§1239999600§15.607243§Chromosome(steinerPoints=[(5.749057, 6.9888854), (6.9449005, 2.0935225)], includedObstacleCornersIndices=set([2, 4]))§108592§1.8671553
