generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1819999400§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([1, 0, 7, 5, 6]))§674§0.066097155
4§479999940§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5, 6, 7]))§1184§0.08791319
18§939999550§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([6, 0, 7, 5]))§3553§0.1764369
519§1319999900§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([5, 0, 6, 7]))§108347§4.6654835
