generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2399999200§1.8476181§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([1, 0, 5, 6, 8, 7]))§671§0.07440974
2§1039999700§1.8438946§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7, 6, 0, 1, 8]))§839§0.0816143
3§639999800§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([1, 0, 6, 7, 5]))§1005§0.092901535
4§599999800§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7, 0, 6, 5]))§1173§0.10222826
17§1019999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([0, 6, 7, 5]))§3373§0.19760752
518§1399999700§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([6, 5, 0, 7]))§108124§4.0056787
