generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1439999500§6.520591§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 3, 5, 1]))§676§0.07107434
2§719999740§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5]))§844§0.07659729
503§1539999400§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5]))§104753§1.2132734
