generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1299999700§1.8438946§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([1, 6, 7, 0, 8]))§669§0.055172853
2§1059999800§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 1, 0, 5, 7]))§836§0.062335007
4§759999700§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 0, 5, 7]))§1172§0.07259564
17§979999550§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([7, 0, 5, 6]))§3359§0.13099413
518§1279999700§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([6, 7, 0, 5]))§108064§3.345426
