generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2380000500§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5]))§672§0.08642143
502§1279999600§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§104261§1.7472246
