generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1699999600§1.8476181§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 8, 0, 1, 5, 7]))§671§0.055525705
2§539999900§1.8252574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 0, 5, 8, 7]))§837§0.061380394
4§579999800§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7, 0, 6, 5]))§1171§0.07209995
11§819999700§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([0, 5, 7, 6]))§2353§0.106834605
512§1559999900§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([5, 0, 7, 6]))§106651§3.836331
