generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2200000500§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§671§0.10708251
502§1560000100§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§104238§1.7616842
