generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2680000300§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§674§0.095778145
502§1299999500§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§104244§2.4818275
