generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2319999200§1.8252574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 7, 8, 0, 6]))§672§0.058711056
2§839999740§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 5, 0, 7]))§838§0.06611247
11§919999550§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([6, 5, 0, 7]))§2359§0.11228873
512§1399999700§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([6, 0, 5, 7]))§106569§4.3646913
