generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1659999600§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§672§0.07639702
502§1439999900§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§104307§2.0097246
