generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2480001000§5.797621§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 7]))§674§0.16067989
3§999999500§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§1011§0.17194809
504§1259999500§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5, 1]))§104873§3.2652473
