generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1459999600§1.9100739§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([8, 6, 0]))§669§0.059810918
2§619999800§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 1, 0, 7, 5]))§837§0.066430114
4§819999700§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 0, 7, 5]))§1174§0.07784172
9§839999600§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([6, 0, 7, 5]))§2022§0.102152735
510§1379999900§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([6, 7, 5, 0]))§106408§3.8674812
