generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1799999400§1.8476181§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([1, 0, 6, 8, 5, 7]))§669§0.05913599
2§699999740§1.8252574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 8, 5, 7, 0]))§836§0.06684829
3§759999700§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7, 0, 5, 6, 1]))§1003§0.07375747
6§939999550§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 5, 7, 0]))§1511§0.0910472
12§1139999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([7, 5, 0, 6]))§2525§0.119994566
513§1099999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([6, 0, 5, 7]))§107148§3.0719676
