generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2439999500§1.8438946§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([8, 0, 1, 7, 6]))§671§0.15135472
2§679999900§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0, 6, 7, 1]))§837§0.1572903
5§939999550§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0, 7, 6]))§1341§0.17413525
16§819999700§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([7, 0, 6, 5]))§3203§0.25536484
517§1079999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([6, 5, 0, 7]))§107698§6.687037
