generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2259999500§1.8476181§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 6, 1, 8, 5, 7]))§671§0.05760052
2§839999700§1.8252574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7, 5, 6, 0, 8]))§838§0.06410965
3§559999800§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 5, 1, 0, 7]))§1006§0.069886334
5§639999800§1.7664547§Chromosome(steinerPoints=[(0.5574042, 0.86615556)], includedObstacleCornersIndices=set([6, 7, 0, 5]))§1340§0.081456065
7§739999740§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 0, 5, 7]))§1678§0.09306125
15§859999600§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([5, 0, 7, 6]))§3037§0.13038513
516§1059999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([7, 5, 6, 0]))§107552§2.9203258
