generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1999999600§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7, 1, 6, 0, 5]))§673§0.12768424
5§699999740§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 0, 7, 5]))§1343§0.18239512
18§1199999400§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([6, 7, 0, 5]))§3541§0.3080785
519§1299999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([7, 5, 0, 6]))§108308§5.8408566
