generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1999999500§1.8716398§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 1, 0, 5]))§675§0.11162249
2§759999700§1.8476181§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 0, 1, 5, 7, 8]))§842§0.12133415
3§739999740§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([1, 5, 7, 6, 0]))§1010§0.13677232
4§679999740§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 7, 0, 5]))§1177§0.14337589
16§1019999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([0, 5, 7, 6]))§3200§0.2402041
517§1419999700§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([0, 7, 5, 6]))§107606§4.0424523
