generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1479999600§1.8476181§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5, 7, 8, 1, 6]))§674§0.06697678
2§639999800§1.8438946§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 1, 7, 6, 8]))§842§0.07511285
3§539999800§1.8215339§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 7, 8, 6]))§1011§0.08098083
4§679999740§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7, 0, 6, 5]))§1178§0.08654127
14§999999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([6, 5, 7, 0]))§2858§0.16217522
515§1320000000§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([6, 7, 5, 0]))§107173§5.6988087
