generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2399999700§1.905386§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 5, 0, 4, 7]))§673§0.0504423
2§559999940§1.8252574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 7, 5, 8, 0]))§842§0.05418555
3§559999900§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([1, 6, 5, 0, 7]))§1011§0.0576186
6§759999700§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 7, 6, 5]))§1517§0.07096176
14§879999600§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([6, 5, 7, 0]))§2872§0.09394406
515§1219999600§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([6, 5, 0, 7]))§107459§4.0179276
