generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1999999600§1.8252574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7, 6, 5, 8, 0]))§675§0.058524385
2§859999800§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 0, 5, 7]))§844§0.067402355
13§759999700§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([7, 0, 5, 6]))§2693§0.119824894
514§1299999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([0, 7, 5, 6]))§106961§3.421041
