generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1119999900§1.8252574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5, 7, 8, 6]))§670§0.106622785
4§639999800§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 6, 5, 7]))§1176§0.12085605
11§739999740§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([7, 0, 5, 6]))§2357§0.1546658
512§1119999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([6, 7, 5, 0]))§106661§3.7221258
