generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2100000500§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§674§0.06086577
502§1380000000§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5]))§104378§1.6497047
