generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1939999400§5.797621§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 7]))§670§0.0833363
5§579999800§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§1341§0.09920832
506§1059999500§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([1, 5, 0]))§105367§1.945657
