generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2499999500§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 1, 7, 6, 0]))§673§0.07906228
4§619999800§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0, 6, 7]))§1176§0.09767539
20§959999550§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([6, 5, 0, 7]))§3888§0.29353625
521§1199999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([7, 5, 0, 6]))§109070§2.7582455
