generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1739999100§1.8252574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5, 8, 7, 6]))§674§0.059760287
3§799999700§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0, 6, 7]))§1009§0.07229608
17§1179999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([6, 7, 0, 5]))§3385§0.13868973
518§1279999900§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([6, 5, 0, 7]))§107817§3.4413157
