generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§959999550§1.8252574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 5, 0, 7, 8]))§673§0.036956064
3§779999700§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 0, 7, 5]))§1009§0.043430246
17§999999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([6, 0, 7, 5]))§3396§0.07655307
518§1379999400§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([6, 7, 0, 5]))§108112§2.8525467
