generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1680000300§5.797621§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7, 6]))§675§0.07318679
4§999999500§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§1180§0.08542128
505§1479999900§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5]))§105020§2.3723686
