generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2219999500§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([1, 0, 7, 6, 5]))§673§0.055347335
3§579999800§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 5, 0, 7]))§1010§0.06767019
15§819999700§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([0, 7, 5, 6]))§3033§0.1174265
516§1079999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([6, 5, 0, 7]))§107496§3.4076388
