generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1639999700§1.8438946§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7, 0, 8, 1, 6]))§673§0.06072688
2§619999800§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([1, 6, 5, 7, 0]))§842§0.06737791
4§799999700§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5, 6, 7]))§1182§0.07998033
11§1139999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([0, 5, 7, 6]))§2366§0.11505681
512§1059999550§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([5, 7, 0, 6]))§106887§3.729185
