generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2239999500§1.9277467§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 5, 7, 4, 1, 0]))§672§0.07882061
2§819999940§1.8252574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 0, 8, 7, 5]))§838§0.0853231
3§999999500§1.8215339§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 8, 6, 7]))§1006§0.09218252
4§759999700§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 7, 0, 6]))§1173§0.096529655
11§939999550§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([5, 7, 0, 6]))§2361§0.13396217
512§1319999600§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([6, 7, 5, 0]))§106586§3.2762194
