generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1559999400§1.905386§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 7, 4, 5, 0]))§677§0.057452887
2§480000000§1.8252574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([8, 6, 7, 0, 5]))§844§0.06485679
3§579999800§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([1, 6, 0, 7, 5]))§1013§0.07182668
5§379999940§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 0, 7, 5]))§1351§0.08399833
12§839999600§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([6, 0, 7, 5]))§2534§0.11800211
513§1379999900§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([6, 5, 0, 7]))§107084§2.7005394
