generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2360000300§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5]))§669§0.08353214
502§1299999900§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5]))§104395§1.8181186
