generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2380000000§5.8457775§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7, 0, 5, 4]))§670§0.067425355
3§1139999500§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5]))§1008§0.07793957
504§1199999400§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§104794§1.4953624
