generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2119999500§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 1, 5, 7, 0]))§674§0.062171735
3§599999800§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 5, 7, 0]))§1008§0.074893266
12§959999550§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([5, 7, 0, 6]))§2539§0.1392783
513§1299999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([7, 0, 6, 5]))§107006§3.8177295
