generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2500000000§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([1, 6, 0, 5, 7]))§674§0.050401628
4§439999900§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7, 0, 5, 6]))§1179§0.06608829
13§799999700§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([6, 7, 0, 5]))§2700§0.11341968
514§1199999400§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([7, 0, 5, 6]))§107210§2.4116702
