generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2099999100§1.8252574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 6, 8, 5, 7]))§673§0.052693475
3§639999800§1.8215339§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 8, 0, 7]))§1010§0.0649949
4§859999600§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([1, 0, 6, 5, 7]))§1179§0.0693302
5§799999700§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7, 0, 5, 6]))§1345§0.074429944
17§1059999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([0, 7, 6, 5]))§3369§0.14304844
518§1159999400§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([6, 7, 0, 5]))§108177§3.323052
