generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1900000100§6.1227617§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([8, 6, 7]))§672§0.055629056
2§1179999500§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§840§0.05989837
503§1199999400§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§104842§1.318088
