generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1539999600§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 7, 5, 1, 6]))§677§0.078959905
4§699999740§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7, 6, 5, 0]))§1181§0.09986212
6§899999600§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([7, 6, 5, 0]))§1518§0.110567175
507§1179999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([6, 5, 0, 7]))§105510§2.954131
