generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1639999900§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§669§0.06886251
502§1239999600§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5]))§104048§2.1997814
