generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2.0228925§1.9347162§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([2, 3]))§670§0.025054613
3§1.97904§1.930113§Chromosome(steinerPoints=[(0.8780974, 0.7732695)], includedObstacleCornersIndices=set([3, 2]))§1007§0.029261151
9§1.9596375§1.9204764§Chromosome(steinerPoints=[(0.37266186, 0.18392487)], includedObstacleCornersIndices=set([3, 2]))§2022§0.04146801
15§1.9621024§1.915873§Chromosome(steinerPoints=[(0.8780974, 0.7732695), (0.37266186, 0.18392487)], includedObstacleCornersIndices=set([3, 2]))§3040§0.05498037
516§1.93967§1.915873§Chromosome(steinerPoints=[(0.8780974, 0.7732695), (0.37266186, 0.18392487)], includedObstacleCornersIndices=set([3, 2]))§107608§2.1592233
