generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§3260000500§12.622042§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([31]))§674§0.5367016
2§460000030§10.144281§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([]))§842§0.5428723
13§240000020§10.132978§Chromosome(steinerPoints=[(5.1672354, 3.608791)], includedObstacleCornersIndices=set([]))§2697§0.5683914
62§220000020§10.126415§Chromosome(steinerPoints=[(4.805554, 5.537057)], includedObstacleCornersIndices=set([]))§11223§0.6318845
81§140000020§10.123195§Chromosome(steinerPoints=[(4.805554, 5.537057), (4.756801, 3.64891)], includedObstacleCornersIndices=set([]))§14620§0.65802467
98§439999940§10.111548§Chromosome(steinerPoints=[(4.805554, 5.537057), (3.3894753, 2.6987529)], includedObstacleCornersIndices=set([]))§17727§0.68511844
110§340000000§10.103931§Chromosome(steinerPoints=[(4.805554, 5.537057), (4.756801, 3.64891), (3.3894753, 2.6987529)], includedObstacleCornersIndices=set([]))§19952§0.70724565
111§320000000§10.097618§Chromosome(steinerPoints=[(4.805554, 5.537057), (3.3894753, 2.6987529), (4.847906, 3.5834694)], includedObstacleCornersIndices=set([]))§20142§0.7093091
119§220000020§10.093498§Chromosome(steinerPoints=[(3.3894753, 2.6987529), (4.805554, 5.537057), (5.78823, 3.0382166), (4.847906, 3.5834694)], includedObstacleCornersIndices=set([]))§21624§0.7262699
244§280000030§10.09015§Chromosome(steinerPoints=[(3.3894753, 2.6987529), (4.8214984, 5.5831447), (4.847906, 3.5834694), (7.0063715, 2.597199)], includedObstacleCornersIndices=set([]))§46232§1.0602802
655§140000020§10.07887§Chromosome(steinerPoints=[(3.3894753, 2.6987529), (4.8214984, 5.5831447), (4.847906, 3.5834694), (6.7693276, 2.6144981)], includedObstacleCornersIndices=set([]))§140045§2.22771
759§220000020§10.075447§Chromosome(steinerPoints=[(6.7693276, 2.6144981), (4.847906, 3.5834694), (3.3894753, 2.6987529), (4.8467455, 5.8000255)], includedObstacleCornersIndices=set([]))§164251§2.528351
889§200000020§10.072443§Chromosome(steinerPoints=[(4.847906, 3.5834694), (6.7693276, 2.6144981), (4.8467455, 5.8000255), (3.2752247, 2.6476963)], includedObstacleCornersIndices=set([]))§194450§2.8990684
914§120000020§10.069172§Chromosome(steinerPoints=[(4.847906, 3.5834694), (6.7693276, 2.6144981), (3.2752247, 2.6476963), (4.8031225, 6.0299597)], includedObstacleCornersIndices=set([]))§200225§2.9713047
1055§260000020§10.06816§Chromosome(steinerPoints=[(3.263167, 2.6531503), (6.7693276, 2.6144981), (4.8336363, 3.5914717), (4.7973123, 6.0079412)], includedObstacleCornersIndices=set([]))§232948§3.3781865
1529§180000020§10.067136§Chromosome(steinerPoints=[(3.2511044, 2.638185), (4.8188286, 5.9794707), (4.840855, 3.5913718), (6.7626576, 2.6154363)], includedObstacleCornersIndices=set([]))§343146§4.742091
2030§140000020§10.067008§Chromosome(steinerPoints=[(6.7647734, 2.6148205), (4.8188286, 5.9794707), (4.840855, 3.5913718), (3.2501352, 2.6405652)], includedObstacleCornersIndices=set([]))§459557§6.2041802
