generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2480000300§1.9347162§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([2, 3]))§677§0.016473917
4§1239999400§1.9204764§Chromosome(steinerPoints=[(0.37266186, 0.18392487)], includedObstacleCornersIndices=set([3, 2]))§1181§0.022045696
8§1699999100§1.915873§Chromosome(steinerPoints=[(0.8780974, 0.7732695), (0.37266186, 0.18392487)], includedObstacleCornersIndices=set([3, 2]))§1856§0.028970169
509§1800000300§1.915873§Chromosome(steinerPoints=[(0.37266186, 0.18392487), (0.8780974, 0.7732695)], includedObstacleCornersIndices=set([2, 3]))§105954§1.7558779
