generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1.0155317§0.6291943§Chromosome(steinerPoints=[(0.29340008, 0.71921235)], includedObstacleCornersIndices=set([]))§673§0.005577823
237§0.7115907§0.62908256§Chromosome(steinerPoints=[(0.3096729, 0.72956806)], includedObstacleCornersIndices=set([]))§44901§0.26145968
243§0.71410745§0.62885493§Chromosome(steinerPoints=[(0.3096729, 0.72956806), (0.2923516, 0.72496533)], includedObstacleCornersIndices=set([]))§46164§0.26817486
253§0.6984832§0.6287571§Chromosome(steinerPoints=[(0.2923516, 0.72496533), (0.25276476, 0.76650107)], includedObstacleCornersIndices=set([]))§48246§0.2796204
259§0.69554263§0.6283897§Chromosome(steinerPoints=[(0.3096729, 0.72956806), (0.20173727, 0.84129894)], includedObstacleCornersIndices=set([]))§49489§0.28794459
262§0.7116619§0.6278062§Chromosome(steinerPoints=[(0.3096729, 0.72956806), (0.22534928, 0.8180253)], includedObstacleCornersIndices=set([]))§50109§0.29217386
277§0.70530057§0.6276156§Chromosome(steinerPoints=[(0.22534928, 0.8180253), (0.30466688, 0.72881985)], includedObstacleCornersIndices=set([]))§53299§0.31403112
285§0.6936748§0.6273701§Chromosome(steinerPoints=[(0.22534928, 0.8180253), (0.30466688, 0.72881985), (0.39700055, 0.75233793)], includedObstacleCornersIndices=set([]))§55028§0.3258594
786§0.65499663§0.6273701§Chromosome(steinerPoints=[(0.22534928, 0.8180253), (0.39700055, 0.75233793), (0.30466688, 0.72881985)], includedObstacleCornersIndices=set([]))§170525§1.2788849
