generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§3.0082877§2.6031473§Chromosome(steinerPoints=[(0.5644297, 0.7226435)], includedObstacleCornersIndices=set([17, 1]))§669§0.23467235
3§2.7600057§2.5543146§Chromosome(steinerPoints=[(0.5644297, 0.7226435)], includedObstacleCornersIndices=set([]))§1006§0.2443631
7§2.665889§2.5431666§Chromosome(steinerPoints=[(0.5644297, 0.7226435)], includedObstacleCornersIndices=set([7]))§1684§0.2623344
10§2.6491725§2.513948§Chromosome(steinerPoints=[(0.14995065, 0.33265412), (0.5644297, 0.7226435)], includedObstacleCornersIndices=set([7]))§2196§0.2765423
14§2.6142573§2.5083§Chromosome(steinerPoints=[(0.5644297, 0.7226435), (0.14995065, 0.33265412), (0.5046899, 0.8362386)], includedObstacleCornersIndices=set([7]))§2885§0.29751223
23§2.5570548§2.5063245§Chromosome(steinerPoints=[(0.5644297, 0.7226435), (0.14995065, 0.33265412), (0.5046899, 0.8362386), (0.54458016, 0.72617155)], includedObstacleCornersIndices=set([7, 6]))§4428§0.35230955
33§2.5526018§2.5045128§Chromosome(steinerPoints=[(0.14995065, 0.33265412), (0.5046899, 0.8362386), (0.54458016, 0.72617155), (0.9063096, 0.7126548), (0.5644297, 0.7226435)], includedObstacleCornersIndices=set([7, 6]))§6154§0.42200166
37§2.553575§2.5037353§Chromosome(steinerPoints=[(0.5046899, 0.8362386), (0.54458016, 0.72617155), (0.9063096, 0.7126548), (0.5644297, 0.7226435), (0.14995065, 0.33265412), (0.49693203, 0.8248326)], includedObstacleCornersIndices=set([7, 6]))§6847§0.45559675
272§2.535335§2.503176§Chromosome(steinerPoints=[(0.49693203, 0.8248326), (0.54458016, 0.72617155), (0.14995065, 0.33265412), (0.8887128, 0.69579095)], includedObstacleCornersIndices=set([]))§52100§2.5501428
535§2.5253975§2.4966109§Chromosome(steinerPoints=[(0.14995065, 0.33265412), (0.49693203, 0.8248326), (0.54458016, 0.72617155), (0.86806214, 0.68565035)], includedObstacleCornersIndices=set([]))§112020§4.719546
694§2.5236926§2.4950726§Chromosome(steinerPoints=[(0.86806214, 0.68565035), (0.54458016, 0.72617155), (0.49693203, 0.8248326), (0.17019442, 0.34428847)], includedObstacleCornersIndices=set([]))§148909§6.049171
901§2.516145§2.494243§Chromosome(steinerPoints=[(0.17743288, 0.3376285), (0.86806214, 0.68565035), (0.49693203, 0.8248326), (0.5286728, 0.71246463)], includedObstacleCornersIndices=set([]))§196992§7.7577925
908§2.51453§2.493014§Chromosome(steinerPoints=[(0.17743288, 0.3376285), (0.49693203, 0.8248326), (0.5286728, 0.71246463), (0.86806214, 0.68565035), (0.48645157, 0.8108049)], includedObstacleCornersIndices=set([]))§198633§7.8154783
946§2.5169837§2.4927027§Chromosome(steinerPoints=[(0.86806214, 0.68565035), (0.48645157, 0.8108049), (0.5270521, 0.7153122), (0.16430576, 0.32724983)], includedObstacleCornersIndices=set([]))§207490§8.132004
1447§2.5139372§2.4926517§Chromosome(steinerPoints=[(0.16562305, 0.32729375), (0.86806214, 0.68565035), (0.5270521, 0.7153122), (0.48645157, 0.8108049)], includedObstacleCornersIndices=set([]))§323958§11.758142
