generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2.0241897§1.9347162§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([3, 2]))§672§0.021959038
4§1.9692414§1.930113§Chromosome(steinerPoints=[(0.8780974, 0.7732695)], includedObstacleCornersIndices=set([3, 2]))§1175§0.027795164
7§1.9620374§1.9204764§Chromosome(steinerPoints=[(0.37266186, 0.18392487)], includedObstacleCornersIndices=set([3, 2]))§1689§0.03394309
15§1.9619125§1.915873§Chromosome(steinerPoints=[(0.8780974, 0.7732695), (0.37266186, 0.18392487)], includedObstacleCornersIndices=set([3, 2]))§3049§0.051493928
516§1.9390389§1.915873§Chromosome(steinerPoints=[(0.37266186, 0.18392487), (0.8780974, 0.7732695)], includedObstacleCornersIndices=set([3, 2]))§107592§2.15664
