generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2.0549262§1.9347162§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([2, 3]))§674§0.023530845
3§2.0032582§1.930113§Chromosome(steinerPoints=[(0.8780974, 0.7732695)], includedObstacleCornersIndices=set([3, 2]))§1012§0.027939223
9§1.971166§1.9204764§Chromosome(steinerPoints=[(0.37266186, 0.18392487)], includedObstacleCornersIndices=set([2, 3]))§2028§0.040559147
14§1.9752984§1.915873§Chromosome(steinerPoints=[(0.8780974, 0.7732695), (0.37266186, 0.18392487)], includedObstacleCornersIndices=set([3, 2]))§2874§0.051621493
515§1.9523411§1.915873§Chromosome(steinerPoints=[(0.8780974, 0.7732695), (0.37266186, 0.18392487)], includedObstacleCornersIndices=set([3, 2]))§107395§2.1623306
