generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1.8591844§1.8559932§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([]))§671§0.013420503
2§1.8563356§1.8517684§Chromosome(steinerPoints=[(0.44182467, 0.25428516)], includedObstacleCornersIndices=set([]))§839§0.01593034
3§1.8560084§1.8513899§Chromosome(steinerPoints=[(0.8780974, 0.7732695)], includedObstacleCornersIndices=set([]))§1008§0.017447693
4§1.8565552§1.847165§Chromosome(steinerPoints=[(0.44182467, 0.25428516), (0.8780974, 0.7732695)], includedObstacleCornersIndices=set([]))§1175§0.0186871
505§1.8706515§1.847165§Chromosome(steinerPoints=[(0.44182467, 0.25428516), (0.8780974, 0.7732695)], includedObstacleCornersIndices=set([]))§105297§1.4254954
