generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§3.0897696§2.66471§Chromosome(steinerPoints=[(0.5644297, 0.7226435)], includedObstacleCornersIndices=set([6]))§1055§0.18927152
2§2.9401486§2.6406617§Chromosome(steinerPoints=[(0.14995065, 0.33265412), (0.5644297, 0.7226435)], includedObstacleCornersIndices=set([]))§1335§0.19671462
4§2.7858672§2.6349866§Chromosome(steinerPoints=[(0.14995065, 0.33265412), (0.5644297, 0.7226435), (0.5046899, 0.8362386)], includedObstacleCornersIndices=set([]))§1905§0.20980845
5§2.7434287§2.6229615§Chromosome(steinerPoints=[(0.14995065, 0.33265412), (0.5644297, 0.7226435)], includedObstacleCornersIndices=set([7, 6]))§2185§0.21622112
8§2.6735098§2.6150947§Chromosome(steinerPoints=[(0.14995065, 0.33265412), (0.54458016, 0.72617155), (0.5046899, 0.8362386)], includedObstacleCornersIndices=set([7, 6]))§3039§0.2359535
10§2.6527443§2.6143365§Chromosome(steinerPoints=[(0.14995065, 0.33265412), (0.54458016, 0.72617155), (0.5046899, 0.8362386), (0.49693203, 0.8248326)], includedObstacleCornersIndices=set([7, 6]))§3600§0.24894357
11§2.65367§2.6132545§Chromosome(steinerPoints=[(0.54458016, 0.72617155), (0.5046899, 0.8362386), (0.14995065, 0.33265412), (0.9063096, 0.7126548)], includedObstacleCornersIndices=set([7, 6]))§3871§0.25573632
13§2.6463606§2.6124964§Chromosome(steinerPoints=[(0.14995065, 0.33265412), (0.5046899, 0.8362386), (0.54458016, 0.72617155), (0.49693203, 0.8248326), (0.9063096, 0.7126548)], includedObstacleCornersIndices=set([7, 6]))§4429§0.27053893
312§2.627069§2.6104739§Chromosome(steinerPoints=[(0.9063096, 0.7126548), (0.49693203, 0.8248326), (0.54458016, 0.72617155), (0.16319154, 0.34771183)], includedObstacleCornersIndices=set([7]))§87089§2.8867428
602§2.6220922§2.6093082§Chromosome(steinerPoints=[(0.49693203, 0.8248326), (0.54458016, 0.72617155), (0.9063096, 0.7126548), (0.17675559, 0.31961837)], includedObstacleCornersIndices=set([7]))§167471§5.455564
605§2.624632§2.6073651§Chromosome(steinerPoints=[(0.9063096, 0.7126548), (0.54458016, 0.72617155), (0.49693203, 0.8248326), (0.17675559, 0.31961837), (0.17464289, 0.33654353)], includedObstacleCornersIndices=set([7]))§168304§5.482198
820§2.6157596§2.606573§Chromosome(steinerPoints=[(0.54458016, 0.72617155), (0.49693203, 0.8248326), (0.9063096, 0.7126548), (0.17464289, 0.33654353), (0.18843105, 0.26105934)], includedObstacleCornersIndices=set([7]))§227823§7.5778575
836§2.617546§2.6062968§Chromosome(steinerPoints=[(0.9063096, 0.7126548), (0.54458016, 0.72617155), (0.49693203, 0.8248326), (0.17464289, 0.33654353), (0.16786894, 0.2422446)], includedObstacleCornersIndices=set([7]))§232230§7.7349925
844§2.613577§2.605776§Chromosome(steinerPoints=[(0.16786894, 0.2422446), (0.17464289, 0.33654353), (0.49693203, 0.8248326), (0.54458016, 0.72617155), (0.9063096, 0.7126548), (0.16398054, 0.32973918)], includedObstacleCornersIndices=set([7]))§234439§7.8129187
883§2.6109247§2.6045616§Chromosome(steinerPoints=[(0.9063096, 0.7126548), (0.16786894, 0.2422446), (0.16398054, 0.32973918), (0.49693203, 0.8248326), (0.5327553, 0.71454465)], includedObstacleCornersIndices=set([7]))§245258§8.200892
885§2.6152058§2.6038685§Chromosome(steinerPoints=[(0.9063096, 0.7126548), (0.16786894, 0.2422446), (0.16398054, 0.32973918), (0.49693203, 0.8248326), (0.5327553, 0.71454465), (0.48892242, 0.81388533)], includedObstacleCornersIndices=set([7]))§245822§8.22099
967§2.6107683§2.6034703§Chromosome(steinerPoints=[(0.48892242, 0.81388533), (0.5327553, 0.71454465), (0.9063096, 0.7126548), (0.179769, 0.25606185), (0.17663021, 0.34206718)], includedObstacleCornersIndices=set([7]))§268509§9.034216
983§2.6122277§2.6030579§Chromosome(steinerPoints=[(0.5327553, 0.71454465), (0.48892242, 0.81388533), (0.9063096, 0.7126548), (0.18008167, 0.25701788), (0.17144667, 0.33571273)], includedObstacleCornersIndices=set([7]))§272934§9.190707
1484§2.6109564§2.6028597§Chromosome(steinerPoints=[(0.17921606, 0.25412285), (0.17144667, 0.33571273), (0.5327553, 0.71454465), (0.48892242, 0.81388533), (0.9063096, 0.7126548)], includedObstacleCornersIndices=set([7]))§411674§13.808184
