generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1.8791099§1.847165§Chromosome(steinerPoints=[(0.8780974, 0.7732695), (0.44182467, 0.25428516)], includedObstacleCornersIndices=set([]))§1023§0.016744848
502§1.8613583§1.847165§Chromosome(steinerPoints=[(0.8780974, 0.7732695), (0.44182467, 0.25428516)], includedObstacleCornersIndices=set([]))§139410§1.4745946
