generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2.0635462§1.7979193§Chromosome(steinerPoints=[(0.7976125, 0.48076653), (0.91109836, 0.65789175)], includedObstacleCornersIndices=set([]))§1039§0.106233425
2§1.9129797§1.7972028§Chromosome(steinerPoints=[(0.7976125, 0.48076653), (0.91109836, 0.65789175), (0.7930646, 0.49061236)], includedObstacleCornersIndices=set([]))§1311§0.1093553
5§1.8298688§1.7967072§Chromosome(steinerPoints=[(0.7976125, 0.48076653), (0.91109836, 0.65789175), (0.7930646, 0.49061236)], includedObstacleCornersIndices=set([4]))§2132§0.11837937
7§1.8194247§1.7962601§Chromosome(steinerPoints=[(0.78648853, 0.4803865), (0.90608937, 0.65904886), (0.7821494, 0.49026704)], includedObstacleCornersIndices=set([3]))§2684§0.12452289
11§1.8194352§1.7960691§Chromosome(steinerPoints=[(0.7821494, 0.49026704), (0.90608937, 0.65904886)], includedObstacleCornersIndices=set([]))§3790§0.13890769
13§1.8166872§1.7955952§Chromosome(steinerPoints=[(0.78648853, 0.4803865), (0.90608937, 0.65904886), (0.7821494, 0.49026704)], includedObstacleCornersIndices=set([4]))§4345§0.14654027
514§1.8133081§1.795496§Chromosome(steinerPoints=[(0.7821494, 0.49026704), (0.9009922, 0.6588094)], includedObstacleCornersIndices=set([4]))§142601§1.845508
