generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2.1062555§1.7979193§Chromosome(steinerPoints=[(0.7976125, 0.48076653), (0.91109836, 0.65789175)], includedObstacleCornersIndices=set([]))§1028§0.11972201
5§1.8353858§1.7972028§Chromosome(steinerPoints=[(0.7976125, 0.48076653), (0.91109836, 0.65789175), (0.7930646, 0.49061236)], includedObstacleCornersIndices=set([]))§2131§0.13328464
7§1.8181978§1.7967072§Chromosome(steinerPoints=[(0.7976125, 0.48076653), (0.91109836, 0.65789175), (0.7930646, 0.49061236)], includedObstacleCornersIndices=set([4]))§2684§0.1405105
508§1.8134458§1.7965357§Chromosome(steinerPoints=[(0.7930646, 0.49061236), (0.90596426, 0.65908045)], includedObstacleCornersIndices=set([4]))§141287§2.1322012
