generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2.3737283§2.2970562§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 1]))§1033§0.012670356
502§2.3322132§2.2970562§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 1]))§139629§0.7758392
