generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2.6239233§2.3514946§Chromosome(steinerPoints=[(0.5644297, 0.7226435)], includedObstacleCornersIndices=set([17]))§1042§0.18166037
2§2.4872816§2.3256648§Chromosome(steinerPoints=[(0.14995065, 0.33265412), (0.5644297, 0.7226435)], includedObstacleCornersIndices=set([]))§1312§0.18808413
3§2.426864§2.3175578§Chromosome(steinerPoints=[(0.14995065, 0.33265412), (0.5644297, 0.7226435)], includedObstacleCornersIndices=set([8]))§1582§0.1942703
4§2.3847716§2.2980525§Chromosome(steinerPoints=[(0.14995065, 0.33265412), (0.5644297, 0.7226435), (0.7675379, 0.5968199), (0.5046899, 0.8362386)], includedObstacleCornersIndices=set([]))§1871§0.20066628
7§2.3475425§2.295964§Chromosome(steinerPoints=[(0.14995065, 0.33265412), (0.54458016, 0.72617155), (0.5046899, 0.8362386), (0.7675379, 0.5968199)], includedObstacleCornersIndices=set([]))§2703§0.22136553
10§2.3183782§2.2951558§Chromosome(steinerPoints=[(0.7675379, 0.5968199), (0.14995065, 0.33265412), (0.54458016, 0.72617155), (0.5046899, 0.8362386), (0.49693203, 0.8248326)], includedObstacleCornersIndices=set([]))§3544§0.24332336
15§2.3091338§2.2948742§Chromosome(steinerPoints=[(0.5644297, 0.7226435), (0.7675379, 0.5968199), (0.5046899, 0.8362386), (0.49693203, 0.8248326), (0.14995065, 0.33265412), (0.5366558, 0.7265438)], includedObstacleCornersIndices=set([]))§4927§0.28179923
17§2.3045886§2.294534§Chromosome(steinerPoints=[(0.14995065, 0.33265412), (0.5046899, 0.8362386), (0.49693203, 0.8248326), (0.7675379, 0.5968199), (0.54458016, 0.72617155)], includedObstacleCornersIndices=set([7]))§5484§0.2975155
22§2.3046625§2.29404§Chromosome(steinerPoints=[(0.7675379, 0.5968199), (0.14995065, 0.33265412), (0.5366558, 0.7265438), (0.49693203, 0.8248326)], includedObstacleCornersIndices=set([7]))§6871§0.33728635
40§2.3059762§2.2933736§Chromosome(steinerPoints=[(0.14995065, 0.33265412), (0.49532306, 0.82266366), (0.7675379, 0.5968199), (0.5348181, 0.7176912)], includedObstacleCornersIndices=set([7]))§11845§0.49335456
541§2.3091097§2.2933736§Chromosome(steinerPoints=[(0.49532306, 0.82266366), (0.5348181, 0.7176912), (0.7675379, 0.5968199), (0.14995065, 0.33265412)], includedObstacleCornersIndices=set([7]))§150426§4.860079
