generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2.3689628§2.2970562§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([3, 0]))§1034§0.011291003
502§2.3261113§2.2970562§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([3, 2]))§139832§0.773625
