generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2.2765045§2.2531037§Chromosome(steinerPoints=[(0.45773503, 0.5)], includedObstacleCornersIndices=set([]))§672§0.03675856
6§2.2639728§2.2434661§Chromosome(steinerPoints=[(0.45773503, 0.5), (0.542265, 0.5)], includedObstacleCornersIndices=set([]))§1517§0.06727373
507§2.258866§2.2434661§Chromosome(steinerPoints=[(0.542265, 0.5), (0.45773503, 0.5)], includedObstacleCornersIndices=set([]))§105576§6.035831
