generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§420000000§2.262741§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([]))§671§0.057835694
5§2.3388636§2.2531037§Chromosome(steinerPoints=[(0.5, 0.45773503)], includedObstacleCornersIndices=set([]))§1346§0.08686768
16§40000004§2.2434661§Chromosome(steinerPoints=[(0.542265, 0.5), (0.45773503, 0.5)], includedObstacleCornersIndices=set([]))§3205§0.1650174
517§20000002§2.2434661§Chromosome(steinerPoints=[(0.45773503, 0.5), (0.542265, 0.5)], includedObstacleCornersIndices=set([]))§107805§5.5450993
