generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§679999800§15.824736§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([4, 2]))§673§0.041455388
8§699999740§15.692424§Chromosome(steinerPoints=[(5.749057, 6.9888854)], includedObstacleCornersIndices=set([2, 4, 3]))§1853§0.058394056
15§779999700§15.685459§Chromosome(steinerPoints=[(5.749057, 6.9888854)], includedObstacleCornersIndices=set([4, 2]))§3027§0.07205862
21§719999740§15.607243§Chromosome(steinerPoints=[(5.749057, 6.9888854), (6.9449005, 2.0935225)], includedObstacleCornersIndices=set([2, 4]))§4047§0.08274829
522§1079999500§15.607243§Chromosome(steinerPoints=[(6.9449005, 2.0935225), (5.749057, 6.9888854)], includedObstacleCornersIndices=set([2, 4]))§109172§1.6605392
