generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§140000030§14.924971§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0]))§674§0.039378446
4§16.85841§14.839363§Chromosome(steinerPoints=[(3.534823, 2.7972777)], includedObstacleCornersIndices=set([0]))§1176§0.044596333
7§16.238054§14.67829§Chromosome(steinerPoints=[(5.0539637, 6.9060874)], includedObstacleCornersIndices=set([0]))§1681§0.049630128
15§15.445596§14.592683§Chromosome(steinerPoints=[(3.534823, 2.7972777), (5.0539637, 6.9060874)], includedObstacleCornersIndices=set([0]))§3031§0.06175146
516§15.073981§14.592683§Chromosome(steinerPoints=[(5.0539637, 6.9060874), (3.534823, 2.7972777)], includedObstacleCornersIndices=set([0]))§107633§1.4419897
